baseline_hazards
0.0
0.0
1.2755819213117011e-05
1.7570770077857096e-05
1.9404899396660825e-05
1.6475903733353974e-05
2.286805022412855e-05
3.148197735501369e-05
2.0845136008329576e-05
2.997606999626459e-05
2.0283992190300794e-05
8.295415585709601e-06
