baseline_hazards
0.0
0.0
6.236813139029721e-05
9.24299343260993e-05
8.480922104565284e-05
8.369121469934991e-05
9.744943984465348e-05
0.00011088192433362043
0.00010443706745182492
0.00011310087212166896
0.0001038715347508818
6.224477481050789e-05
