baseline_hazards
0.0
0.0
4.8107092718271495e-05
6.616115409863181e-05
7.292289683009285e-05
6.179468667076539e-05
8.556162211223448e-05
0.00011756031007184894
7.76561849737421e-05
0.00011147902137344809
7.521777476608196e-05
3.1405502404617605e-05
