baseline_hazards
0.0
0.0
3.047446691977369e-07
4.2816893095571785e-07
4.968635531790097e-07
4.2869936471041145e-07
6.290453333528528e-07
8.892053318174424e-07
5.97642799554981e-07
8.710383000517894e-07
6.001315145347566e-07
2.3140407409171377e-07
