baseline_hazards
0.0
0.0
7.375170808955936e-08
1.0284441709240036e-07
1.1627381728394547e-07
9.978983595282762e-08
1.4390748057249013e-07
2.0135479380481593e-07
1.3454288512048e-07
1.9621412140698308e-07
1.3443098666506067e-07
8.476125221034229e-08
