baseline_hazards
0.0
0.0
0.00012333288875343007
0.00016904130418616975
0.00018564885496183205
0.00015666726300863566
0.00021589796122607554
0.00029515173309920694
0.00019399818126705063
0.00027696018882750016
0.00018572488672025604
6.280127775622453e-05
