baseline_hazards
0.0
0.0
2.8361971149531217e-05
3.898354894234633e-05
4.29508192397818e-05
3.63741559348698e-05
5.03231403240753e-05
6.908118853033513e-05
4.5593208698372815e-05
6.537476277327526e-05
4.403865099388747e-05
1.5457227874405456e-05
