baseline_hazards
0.0
0.0
5.879712076688775e-06
8.201113379998195e-06
9.198721926347931e-06
7.914515320028373e-06
1.1230194658408957e-05
1.5753329466182678e-05
1.0620164506348204e-05
1.5651472999252643e-05
1.0857292809651203e-05
5.437136171407201e-06
