baseline_hazards
0.0
0.0
7.423604032775212e-05
0.00010210537102477835
0.0001125316518406421
9.535211219516889e-05
0.00013201781415379736
0.00018131529514761867
0.00011970379650608204
0.00017175712264902646
0.00011587199300215928
4.622270849445351e-05
