baseline_hazards
0.0
0.0
3.347953833038203e-05
4.618247963280488e-05
5.1076573192057326e-05
4.341298409999457e-05
6.0261927096535844e-05
8.328491433741703e-05
5.513967159185428e-05
7.943334708838367e-05
5.366864737518386e-05
1.843005271413941e-05
