baseline_hazards
0.0
0.0
6.802286770483148e-05
0.00010079650607479469
9.247291925372872e-05
9.124336528789295e-05
0.00010622847719902513
0.00012085626360624364
0.00011381781784462529
0.00012324922672224124
0.00011318168482225103
6.796907369386332e-05
