baseline_hazards
0.0
0.0
1.2098973752413491e-20
1.7052635808752992e-20
1.8692493498082108e-20
1.5766842340913886e-20
2.168797251744077e-20
2.957715068079967e-20
1.940523122118097e-20
2.771392739772597e-20
1.8487377275537445e-20
4.68693150251336e-21
