baseline_hazards
0.0
0.0
2.323113719693392e-08
3.2801148657873885e-08
3.733380718187383e-08
3.368949568711568e-08
4.989271554257875e-08
7.187789268585898e-08
4.891415484246286e-08
7.337132430628461e-08
5.254501952182591e-08
2.702377620618414e-08
