baseline_hazards
0.0
0.0
5.979417585844768e-06
8.229185343884204e-06
9.078785220311058e-06
7.701511862935551e-06
1.0675287986111773e-05
1.4685614045908698e-05
9.715404514863745e-06
1.3960911773851844e-05
9.435419858492291e-06
4.077894457047816e-06
