baseline_hazards
0.0
0.0
9.04274196204504e-05
0.0001339408058008118
0.00012281679129913888
0.00012112494196096531
0.0001409473573564965
0.00016027758474902685
0.00015086440970417164
0.00016327654599433285
0.0001498603657616561
8.945720165572855e-05
